group,object_id,step_number,apar_sum,date,Ri_PAR_q,fapar
maize,4,40,2.0388928853543566,2018-08-13,6.72768,0.3030603247113948
pavement,-1,40,2.070892852182949,2018-08-13,6.72768,0.307816788578373
sorghum,1,40,0.09583939226509385,2018-08-13,6.72768,0.014245533715202542
sorghum,2,40,0.11233174516698716,2018-08-13,6.72768,0.016696951276961323
maize,3,41,2.0584871152916517,2018-08-14,6.297600000000001,0.32686850789056965
maize,4,41,1.9593501094134227,2018-08-14,6.297600000000001,0.31112647824781225
pavement,-1,41,1.7990292796411722,2018-08-14,6.297600000000001,0.2856690294145662
sorghum,1,41,0.09382509819477054,2018-08-14,6.297600000000001,0.014898548366801722
sorghum,2,41,0.1062595283625151,2018-08-14,6.297600000000001,0.016873019620572135
maize,3,42,1.22344039264303,2018-08-15,3.5942400000000005,0.3403891761938629
maize,4,42,1.1400838204843438,2018-08-15,3.5942400000000005,0.31719746608026833
pavement,-1,42,0.9633797732690588,2018-08-15,3.5942400000000005,0.26803434753078775
sorghum,1,42,0.05415534000921747,2018-08-15,3.5942400000000005,0.015067257614743996
sorghum,2,42,0.06020754602331761,2018-08-15,3.5942400000000005,0.01675112013202168
maize,3,43,2.60826348057949,2018-08-16,7.3728000000000025,0.35376837572963993
maize,4,43,2.409849575904935,2018-08-16,7.3728000000000025,0.3268567675652309
pavement,-1,43,1.8085369231732498,2018-08-16,7.3728000000000025,0.2452985193106078
sorghum,1,43,0.11628995921454985,2018-08-16,7.3728000000000025,0.015772835179924834
sorghum,2,43,0.126629537852526,2018-08-16,7.3728000000000025,0.017175230285987136
maize,3,44,2.4212107375977037,2018-08-17,6.696960000000002,0.36153877843046744
maize,4,44,2.2373847251526957,2018-08-17,6.696960000000002,0.334089605605035
pavement,-1,44,1.5409082497634037,2018-08-17,6.696960000000002,0.230090705299629
sorghum,1,44,0.11401969439614341,2018-08-17,6.696960000000002,0.01702558987901128
sorghum,2,44,0.12655370474328173,2018-08-17,6.696960000000002,0.018897186894244807
maize,3,45,1.743174423439134,2018-08-18,4.7616000000000005,0.366090058685974
maize,4,45,1.6298786367457196,2018-08-18,4.7616000000000005,0.3422964206875251
pavement,-1,45,1.0356977534020941,2018-08-18,4.7616000000000005,0.21751044888316826
sorghum,1,45,0.08355444238195871,2018-08-18,4.7616000000000005,0.017547555943791728
sorghum,2,45,0.09530472925130254,2018-08-18,4.7616000000000005,0.02001527412031723
maize,3,46,2.0030836209844485,2018-08-19,5.4374400000000005,0.3683872596266714
maize,4,46,1.8724133263170282,2018-08-19,5.4374400000000005,0.3443556758910495
pavement,-1,46,1.1555490760964315,2018-08-19,5.4374400000000005,0.2125171176319061
sorghum,1,46,0.09885455104884383,2018-08-19,5.4374400000000005,0.01818034793006338
sorghum,2,46,0.117638907371618,2018-08-19,5.4374400000000005,0.0216349803164022
maize,3,47,2.3872783274175875,2018-08-20,6.297600000000001,0.37907747831198985
maize,4,47,2.1753667292672496,2018-08-20,6.297600000000001,0.34542789781301597
pavement,-1,47,1.2623261224574078,2018-08-20,6.297600000000001,0.20044558601013204
sorghum,1,47,0.1187736933002227,2018-08-20,6.297600000000001,0.018860152010324992
sorghum,2,47,0.14440112200323424,2018-08-20,6.297600000000001,0.022929548082322507
maize,3,48,1.6147505427966558,2018-08-21,4.177920000000001,0.38649628111516143
maize,4,48,1.4586094434012928,2018-08-21,4.177920000000001,0.34912335406166045
pavement,-1,48,0.7848208159286004,2018-08-21,4.177920000000001,0.18784965148413568
sorghum,1,48,0.08297497411898916,2018-08-21,4.177920000000001,0.01986035494193023
sorghum,2,48,0.103883398699601,2018-08-21,4.177920000000001,0.024864860672200752
maize,3,49,1.5566406171065585,2018-08-22,4.02432,0.3868083594511765
maize,4,49,1.4416842525803863,2018-08-22,4.02432,0.3582429460332146
pavement,-1,49,0.7181894817031922,2018-08-22,4.02432,0.1784623195230976
sorghum,1,49,0.08074688571167676,2018-08-22,4.02432,0.02006472788239423
sorghum,2,49,0.10350123023585302,2018-08-22,4.02432,0.025718936425496237
maize,3,50,2.070026169057464,2018-08-23,5.34528,0.3872624388352835
maize,4,50,1.9595491909060845,2018-08-23,5.34528,0.3665943020582803
pavement,-1,50,0.9166363348967271,2018-08-23,5.34528,0.17148518597654888
sorghum,1,50,0.10634911895362983,2018-08-23,5.34528,0.019895893003477803
sorghum,2,50,0.13632407239803182,2018-08-23,5.34528,0.025503635431264934
maize,3,51,2.7219286171660837,2018-08-24,7.034879999999999,0.3869189832898477
maize,4,51,2.6408132276882452,2018-08-24,7.034879999999999,0.3753885251330862
pavement,-1,51,1.1450935844888026,2018-08-24,7.034879999999999,0.1627737195927724
sorghum,1,51,0.14187997159099408,2018-08-24,7.034879999999999,0.020168072744807884
sorghum,2,51,0.18288961573415669,2018-08-24,7.034879999999999,0.025997545904714325
maize,3,52,2.5400914201293694,2018-08-25,6.512640000000001,0.39002484708649166
maize,4,52,2.4528697342578845,2018-08-25,6.512640000000001,0.3766321697894992
pavement,-1,52,1.0237832360913108,2018-08-25,6.512640000000001,0.1571994208326133
sorghum,1,52,0.1379173413622495,2018-08-25,6.512640000000001,0.02117687164686663
sorghum,2,52,0.17952469360642442,2018-08-25,6.512640000000001,0.027565579182393683
maize,3,53,0.9528288804721916,2018-08-26,2.42688,0.39261474834857574
maize,4,53,0.914491183448147,2018-08-26,2.42688,0.37681763558484427
pavement,-1,53,0.3667392223014071,2018-08-26,2.42688,0.15111551551844635
sorghum,1,53,0.055110415857818486,2018-08-26,2.42688,0.022708339867574204
sorghum,2,53,0.07145001376062148,2018-08-26,2.42688,0.029441098760804602
maize,3,54,2.065724509079758,2018-08-27,5.253120000000001,0.39323763955130614
maize,4,54,1.9777763790574447,2018-08-27,5.253120000000001,0.37649556436126425
pavement,-1,54,0.778324505101131,2018-08-27,5.253120000000001,0.1481642347978213
sorghum,1,54,0.13072475938178488,2018-08-27,5.253120000000001,0.024885165269741574
sorghum,2,54,0.16311892751685697,2018-08-27,5.253120000000001,0.031051818255980624
maize,3,55,0.939059595771376,2018-08-28,2.3961600000000005,0.39190187457071973
maize,4,55,0.9054931318701875,2018-08-28,2.3961600000000005,0.37789343444101703
pavement,-1,55,0.34227767698709416,2018-08-28,2.3961600000000005,0.14284424954389277
sorghum,1,55,0.06637492413891569,2018-08-28,2.3961600000000005,0.027700539254021297
sorghum,2,55,0.080607802785638,2018-08-28,2.3961600000000005,0.033640409148653676
maize,3,56,1.7070796589193369,2018-08-29,4.36224,0.39133098108296127
maize,4,56,1.6607913586022753,2018-08-29,4.36224,0.3807198500316982
pavement,-1,56,0.6065649144465448,2018-08-29,4.36224,0.13904895522633895
sorghum,1,56,0.12186435910493944,2018-08-29,4.36224,0.027936188541882023
sorghum,2,56,0.15083617845491926,2018-08-29,4.36224,0.034577689089761054
maize,3,57,2.4154182742981303,2018-08-30,6.174720000000001,0.3911785917900941
maize,4,57,2.3502475896733985,2018-08-30,6.174720000000001,0.3806241561841506
pavement,-1,57,0.8574749059379813,2018-08-30,6.174720000000001,0.13886862982256382
sorghum,1,57,0.17294474175339747,2018-08-30,6.174720000000001,0.02800851564984282
sorghum,2,57,0.21440611885316022,2018-08-30,6.174720000000001,0.03472321317455045
maize,3,58,1.2494146687449068,2018-08-31,3.194880000000001,0.3910677924507044
maize,4,58,1.216074763339879,2018-08-31,3.194880000000001,0.3806323753442629
pavement,-1,58,0.44328664408662377,2018-08-31,3.194880000000001,0.13874907479674467
sorghum,1,58,0.0897067879777362,2018-08-31,3.194880000000001,0.028078296517470507
sorghum,2,58,0.11106942107374189,2018-08-31,3.194880000000001,0.03476481779401475
maize,3,59,2.3657929316249335,2018-09-01,6.051840000000001,0.39092126223180607
maize,4,59,2.3038111203724756,2018-09-01,6.051840000000001,0.380679449617385
pavement,-1,59,0.8391375849442353,2018-09-01,6.051840000000001,0.13865825681846103
sorghum,1,59,0.17029402392672924,2018-09-01,6.051840000000001,0.028139214507774363
sorghum,2,59,0.21068998251282253,2018-09-01,6.051840000000001,0.03481420237693371
maize,3,60,1.6209223760660096,2018-09-02,4.147200000000001,0.39084740935233636
maize,4,60,1.578539018419804,2018-09-02,4.147200000000001,0.38062765683347893
pavement,-1,60,0.5742305986748532,2018-09-02,4.147200000000001,0.13846223926380524
sorghum,1,60,0.11695311420224984,2018-09-02,4.147200000000001,0.028200500145218417
sorghum,2,60,0.14474969898586046,2018-09-02,4.147200000000001,0.0349029945471307
maize,3,61,2.244324988625466,2018-09-03,5.74464,0.3906815724963559
maize,4,61,2.185909703012574,2018-09-03,5.74464,0.38051291343105464
pavement,-1,61,0.7949189688632754,2018-09-03,5.74464,0.13837576747424996
sorghum,1,61,0.16257190131449425,2018-09-03,5.74464,0.02829975443448053
sorghum,2,61,0.20109299127472993,2018-09-03,5.74464,0.03500532518569134
maize,3,62,2.6641309805977262,2018-09-04,6.81984,0.39064420581681186
maize,4,62,2.594295627917903,2018-09-04,6.81984,0.3804041777985851
pavement,-1,62,0.9436578737843974,2018-09-04,6.81984,0.13836950335849482
sorghum,1,62,0.19346512143592046,2018-09-04,6.81984,0.028367985383223132
sorghum,2,62,0.23919912675262114,2018-09-04,6.81984,0.03507400859149498
maize,3,63,2.2888121233445866,2018-09-05,5.867520000000002,0.3900816909605056
maize,4,63,2.23113928160568,2018-09-05,5.867520000000002,0.38025252263403947
pavement,-1,63,0.8123807932527244,2018-09-05,5.867520000000002,0.13845386010660793
sorghum,1,63,0.16692463414969158,2018-09-05,5.867520000000002,0.0284489246137536
sorghum,2,63,0.2063501316984028,2018-09-05,5.867520000000002,0.035168202528223634
maize,3,64,2.75552766068754,2018-09-06,7.065600000000001,0.38999202625219936
maize,4,64,2.687459177193598,2018-09-06,7.065600000000001,0.3803582395258149
pavement,-1,64,0.9777253861396288,2018-09-06,7.065600000000001,0.13837825324666392
sorghum,1,64,0.20120190955464765,2018-09-06,7.065600000000001,0.02847626663760298
sorghum,2,64,0.24853803029349866,2018-09-06,7.065600000000001,0.035175785537463006
maize,3,65,2.395111068353834,2018-09-07,6.144000000000001,0.3898292754482151
maize,4,65,2.337095088999117,2018-09-07,6.144000000000001,0.38038657047511665
pavement,-1,65,0.8498166003955829,2018-09-07,6.144000000000001,0.13831650397063522
sorghum,1,65,0.17520552931005096,2018-09-07,6.144000000000001,0.028516524952807768
sorghum,2,65,0.21637621127211004,2018-09-07,6.144000000000001,0.035217482303403325
maize,3,66,2.1771118957089013,2018-09-08,5.5910400000000005,0.3893930101928981
maize,4,66,2.1249382195307227,2018-09-08,5.5910400000000005,0.38006135165026944
pavement,-1,66,0.7737813802270166,2018-09-08,5.5910400000000005,0.13839668115896445
sorghum,1,66,0.15946790633645402,2018-09-08,5.5910400000000005,0.028522047121189262
sorghum,2,66,0.19694492319647441,2018-09-08,5.5910400000000005,0.03522509643938773
maize,3,67,1.3504160022235978,2018-09-09,3.471360000000001,0.38901640919512737
maize,4,67,1.3178735044229841,2018-09-09,3.471360000000001,0.37964184193600886
pavement,-1,67,0.48054066344755475,2018-09-09,3.471360000000001,0.13843008603185916
sorghum,1,67,0.099044834740071,2018-09-09,3.471360000000001,0.028531997470752378
sorghum,2,67,0.12228130238370061,2018-09-09,3.471360000000001,0.035225762347811974
maize,3,68,1.5768439018320635,2018-09-10,4.05504,0.3888602583037562
maize,4,68,1.5390523349345426,2018-09-10,4.05504,0.3795406050087157
pavement,-1,68,0.5612625730369653,2018-09-10,4.05504,0.13841110643469984
sorghum,1,68,0.11561897104360962,2018-09-10,4.05504,0.02851241197216541
sorghum,2,68,0.14277781714300797,2018-09-10,4.05504,0.03520996516508049
maize,3,69,1.4573860304811486,2018-09-11,3.7478400000000014,0.38886025830375576
maize,4,69,1.4224574610758642,2018-09-11,3.7478400000000014,0.37954060500871534
pavement,-1,69,0.5187426811402248,2018-09-11,3.7478400000000014,0.13841110643469962
sorghum,1,69,0.10685995808576028,2018-09-11,3.7478400000000014,0.028512411972165363
sorghum,2,69,0.1319613158442951,2018-09-11,3.7478400000000014,0.03520996516508043
maize,3,70,1.4573860304811475,2018-09-12,3.7478400000000014,0.3888602583037555
maize,4,70,1.4224574610758638,2018-09-12,3.7478400000000014,0.3795406050087152
pavement,-1,70,0.5187426811402246,2018-09-12,3.7478400000000014,0.13841110643469956
sorghum,1,70,0.10685995808576024,2018-09-12,3.7478400000000014,0.028512411972165353
sorghum,2,70,0.13196131584429505,2018-09-12,3.7478400000000014,0.03520996516508042
maize,3,71,2.5797375947085506,2018-09-13,6.635520000000001,0.38877700537539633
maize,4,71,2.517265828293567,2018-09-13,6.635520000000001,0.37936225469798396
pavement,-1,71,0.9185426202860242,2018-09-13,6.635520000000001,0.1384281292628195
sorghum,1,71,0.18905402661186363,2018-09-13,6.635520000000001,0.028491214948016673
sorghum,2,71,0.23363195865042183,2018-09-13,6.635520000000001,0.035209291607955634
maize,3,72,0.907069670890793,2018-09-14,2.3347200000000004,0.38851325678916226
maize,4,72,0.8854394854563108,2018-09-14,2.3347200000000004,0.3792486831210212
pavement,-1,72,0.3231716316559183,2018-09-14,2.3347200000000004,0.13841986690306257
sorghum,1,72,0.06661045659479935,2018-09-14,2.3347200000000004,0.028530383341385405
sorghum,2,72,0.08224212070852294,2018-09-14,2.3347200000000004,0.035225689037024964
maize,3,73,2.6615333764295666,2018-09-15,6.8505600000000015,0.38851325678916265
maize,4,73,2.5980658586415486,2018-09-15,6.8505600000000015,0.37924868312102195
pavement,-1,73,0.9482536034114453,2018-09-15,6.8505600000000015,0.13841986690306268
sorghum,1,73,0.1954491029031616,2018-09-15,6.8505600000000015,0.028530383341385454
sorghum,2,73,0.24131569628948205,2018-09-15,6.8505600000000015,0.035225689037025
maize,3,74,1.2650041541404815,2018-09-16,3.2563200000000005,0.38847660983579047
maize,4,74,1.2345690581898867,2018-09-16,3.2563200000000005,0.37913014021652863
pavement,-1,74,0.4507533925015443,2018-09-16,3.2563200000000005,0.13842416976880165
sorghum,1,74,0.09296134687276938,2018-09-16,3.2563200000000005,0.02854797651114429
sorghum,2,74,0.11473688794356511,2018-09-16,3.2563200000000005,0.03523513903534207
maize,3,75,2.5528871606747314,2018-09-17,6.57408,0.38832614763962886
